Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,54,TCP,192.168.1.5,192.168.1.4,2774,33906,TCP,0x0014,0x020a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2543,49564,TCP,0x0014,0xdf40,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2702,58296,TCP,0x0014,0x740d,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36332,291,TCP,0x0002,0xc7f2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53188,1857,TCP,0x0002,0x9185,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49522,4217,TCP,0x0002,0xec14,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45172,3686,TCP,0x0002,0xba48,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44506,2443,TCP,0x0002,0xa6ae,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45984,5043,TCP,0x0002,0xd7d3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36614,6523,TCP,0x0002,0xc093,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46814,810,TCP,0x0002,0x049e,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,291,36332,TCP,0x0014,0x3347,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1857,53188,TCP,0x0014,0xfcd9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4217,49522,TCP,0x0014,0x5769,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3686,45172,TCP,0x0014,0x259d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2443,44506,TCP,0x0014,0x1204,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5043,45984,TCP,0x0014,0x4329,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6523,36614,TCP,0x0014,0x2be9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,810,46814,TCP,0x0014,0x6ff3,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52550,1383,TCP,0x0002,0xdbf8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44230,2594,TCP,0x0002,0x64ae,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54890,3063,TCP,0x0002,0x81b8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38910,2251,TCP,0x0002,0x9082,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39956,3173,TCP,0x0002,0x4fce,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37936,1367,TCP,0x0002,0xf69b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56098,234,TCP,0x0002,0xc7ac,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50314,9804,TCP,0x0002,0x3754,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1383,52550,TCP,0x0014,0x474f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2594,44230,TCP,0x0014,0xd004,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3063,54890,TCP,0x0014,0xed0e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2251,38910,TCP,0x0014,0xfbd8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3173,39956,TCP,0x0014,0xbb25,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1367,37936,TCP,0x0014,0x61f3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,234,56098,TCP,0x0014,0x3304,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9804,50314,TCP,0x0014,0xa2ac,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42704,6266,TCP,0x0002,0x4064,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47044,4423,TCP,0x0002,0x707a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49440,47,TCP,0x0002,0x7a26,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55246,1499,TCP,0x0002,0x5923,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37206,9688,TCP,0x0002,0xd425,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59330,5521,TCP,0x0002,0xb89f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41326,7975,TCP,0x0002,0x8959,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32820,5376,TCP,0x0002,0x0a8b,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6266,42704,TCP,0x0014,0xabbc,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4423,47044,TCP,0x0014,0xdbd2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,47,49440,TCP,0x0014,0xe57e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1499,55246,TCP,0x0014,0xc47c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9688,37206,TCP,0x0014,0x3f7f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5521,59330,TCP,0x0014,0x23f9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7975,41326,TCP,0x0014,0xf4b9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5376,32820,TCP,0x0014,0x75f0,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36606,9558,TCP,0x0002,0x586b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54406,6876,TCP,0x0002,0x1867,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48546,3224,TCP,0x0002,0x6537,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33292,3457,TCP,0x0002,0x0a36,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36854,6419,TCP,0x0002,0x0f1d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58894,2735,TCP,0x0002,0x4943,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43536,5684,TCP,0x0002,0x7c05,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35098,9333,TCP,0x0002,0xa4b9,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9558,36606,TCP,0x0014,0xc3d0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6876,54406,TCP,0x0014,0x83cd,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3224,48546,TCP,0x0014,0xd09f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3457,33292,TCP,0x0014,0x759f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6419,36854,TCP,0x0014,0x7a88,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2735,58894,TCP,0x0014,0xb4b0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5684,43536,TCP,0x0014,0xe773,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9333,35098,TCP,0x0014,0x102a,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32892,1810,TCP,0x0002,0xb975,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49904,7241,TCP,0x0002,0x5c32,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38692,3616,TCP,0x0002,0x70c8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36080,1282,TCP,0x0002,0xcb14,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44724,722,TCP,0x0002,0x2204,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42544,6721,TCP,0x0002,0x2719,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34848,5928,TCP,0x0002,0xbfcd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38390,1360,TCP,0x0002,0x2b70,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1810,32892,TCP,0x0014,0x24e7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7241,49904,TCP,0x0014,0xc7a5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3616,38692,TCP,0x0014,0xdc3c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1282,36080,TCP,0x0014,0x3689,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,722,44724,TCP,0x0014,0x8d78,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6721,42544,TCP,0x0014,0x928d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5928,34848,TCP,0x0014,0x2b44,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1360,38390,TCP,0x0014,0x96e6,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56000,8126,TCP,0x0002,0xc0ed,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51674,8016,TCP,0x0002,0xe291,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56880,4902,TCP,0x0002,0x9f3a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54966,7580,TCP,0x0002,0x4f96,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48048,1288,TCP,0x0002,0x7d0d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58940,4441,TCP,0x0002,0xe910,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48620,1911,TCP,0x0002,0xe783,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36152,2308,TCP,0x0002,0x4b7b,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8126,56000,TCP,0x0014,0x2c64,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8016,51674,TCP,0x0014,0x4e0a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4902,56880,TCP,0x0014,0x0ab3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7580,54966,TCP,0x0014,0xbb0e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1288,48048,TCP,0x0014,0xe885,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4441,58940,TCP,0x0014,0x5489,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1911,48620,TCP,0x0014,0x52fc,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2308,36152,TCP,0x0014,0xb6f3,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53468,7569,TCP,0x0002,0xfa26,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52814,8036,TCP,0x0002,0x569f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54786,6983,TCP,0x0002,0x322d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39106,9164,TCP,0x0002,0x0015,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42254,8338,TCP,0x0002,0xa52d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58610,3617,TCP,0x0002,0xbfa7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47016,7807,TCP,0x0002,0x1560,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48830,2006,TCP,0x0002,0x3cf9,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7569,53468,TCP,0x0014,0x659f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8036,52814,TCP,0x0014,0xc217,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6983,54786,TCP,0x0014,0x9da6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9164,39106,TCP,0x0014,0x6b8e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8338,42254,TCP,0x0014,0x10a7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3617,58610,TCP,0x0014,0x2b21,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7807,47016,TCP,0x0014,0x80d9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2006,48830,TCP,0x0014,0xa872,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58366,1217,TCP,0x0002,0x70ad,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35148,1978,TCP,0x0002,0x758a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49570,9697,TCP,0x0002,0x35f6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52490,7512,TCP,0x0002,0x7902,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51934,1827,TCP,0x0002,0xf9c3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36738,2460,TCP,0x0002,0xfaff,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55962,7994,TCP,0x0002,0x41a7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37290,9041,TCP,0x0002,0x85c6,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1217,58366,TCP,0x0014,0xdc26,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1978,35148,TCP,0x0014,0xe103,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9697,49570,TCP,0x0014,0xa16f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7512,52490,TCP,0x0014,0xe47b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1827,51934,TCP,0x0014,0x653d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2460,36738,TCP,0x0014,0x667a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7994,55962,TCP,0x0014,0xad21,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9041,37290,TCP,0x0014,0xf140,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57936,8619,TCP,0x0002,0xd0c5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41324,2981,TCP,0x0002,0x2d2d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57238,7884,TCP,0x0002,0xc740,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58044,8485,TCP,0x0002,0x0f2c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57592,6636,TCP,0x0002,0xc6c4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51768,7159,TCP,0x0002,0x7df2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42104,3913,TCP,0x0002,0x3be4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35786,4293,TCP,0x0002,0x4d66,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8619,57936,TCP,0x0014,0x3c40,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2981,41324,TCP,0x0014,0x98a7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7884,57238,TCP,0x0014,0x32bb,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8485,58044,TCP,0x0014,0x7aa6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6636,57592,TCP,0x0014,0x323f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7159,51768,TCP,0x0014,0xe96c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3913,42104,TCP,0x0014,0xa75e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4293,35786,TCP,0x0014,0xb8e1,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54236,5405,TCP,0x0002,0x8068,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34066,6401,TCP,0x0002,0xca96,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43224,751,TCP,0x0002,0x37f5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57920,2478,TCP,0x0002,0xd185,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33836,2242,TCP,0x0002,0x9e99,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60490,2017,TCP,0x0002,0x0a11,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39912,438,TCP,0x0002,0xfffe,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40940,4987,TCP,0x0002,0x8659,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5405,54236,TCP,0x0014,0xebe3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6401,34066,TCP,0x0014,0x3612,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,751,43224,TCP,0x0014,0xa370,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2478,57920,TCP,0x0014,0x3d01,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2242,33836,TCP,0x0014,0x0a15,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2017,60490,TCP,0x0014,0x758c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,438,39912,TCP,0x0014,0x6b7a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4987,40940,TCP,0x0014,0xf1d4,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51844,6765,TCP,0x0002,0x6b74,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36544,6639,TCP,0x0002,0xcd43,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52642,9596,TCP,0x0002,0x655a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34580,2205,TCP,0x0002,0x6585,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60018,8337,TCP,0x0002,0xaab3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43506,1808,TCP,0x0002,0xc8a3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55486,2658,TCP,0x0002,0x32cd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47982,2091,TCP,0x0002,0x075f,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6765,51844,TCP,0x0014,0xd6ef,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6639,36544,TCP,0x0014,0x38c0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9596,52642,TCP,0x0014,0xd0d6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2205,34580,TCP,0x0014,0xd101,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8337,60018,TCP,0x0014,0x1630,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1808,43506,TCP,0x0014,0x3420,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2658,55486,TCP,0x0014,0x9e49,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2091,47982,TCP,0x0014,0x72dc,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58146,9822,TCP,0x0002,0x9ba1,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34404,258,TCP,0x0002,0x78f5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48956,2756,TCP,0x0002,0x185e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34124,7894,TCP,0x0002,0x4ec6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38322,8655,TCP,0x0002,0xc9b7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45420,5436,TCP,0x0002,0x09cd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49330,6883,TCP,0x0002,0xc027,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43384,173,TCP,0x0002,0x3d7a,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9822,58146,TCP,0x0014,0x071f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,258,34404,TCP,0x0014,0xe472,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2756,48956,TCP,0x0014,0x83db,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7894,34124,TCP,0x0014,0xba43,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8655,38322,TCP,0x0014,0x3535,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5436,45420,TCP,0x0014,0x754b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6883,49330,TCP,0x0014,0x2ba6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,173,43384,TCP,0x0014,0xa8f8,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51798,6124,TCP,0x0002,0xe700,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55812,8958,TCP,0x0002,0xbe57,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42144,6313,TCP,0x0002,0x04b2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53974,5037,TCP,0x0002,0xb5a3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59436,4472,TCP,0x0002,0xe5e7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54864,9851,TCP,0x0002,0x9243,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38782,7254,TCP,0x0002,0x83f3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59836,5361,TCP,0x0002,0xd289,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6124,51798,TCP,0x0014,0x527f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8958,55812,TCP,0x0014,0x29d6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6313,42144,TCP,0x0014,0x7030,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5037,53974,TCP,0x0014,0x2122,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4472,59436,TCP,0x0014,0x5166,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9851,54864,TCP,0x0014,0xfdc1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7254,38782,TCP,0x0014,0xef71,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5361,59836,TCP,0x0014,0x3e08,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50426,992,TCP,0x0002,0xbbca,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40074,9696,TCP,0x0002,0x44c3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51668,1045,TCP,0x0002,0xd51d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42910,2336,TCP,0x0002,0xd6e2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52476,3194,TCP,0x0002,0x97f1,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37168,3257,TCP,0x0002,0xc79b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41064,4526,TCP,0x0002,0x64d4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48192,358,TCP,0x0002,0xbdf6,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,992,50426,TCP,0x0014,0x274a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9696,40074,TCP,0x0014,0xb042,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1045,51668,TCP,0x0014,0x409d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2336,42910,TCP,0x0014,0x4262,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3194,52476,TCP,0x0014,0x0371,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3257,37168,TCP,0x0014,0x331b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4526,41064,TCP,0x0014,0xd053,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,358,48192,TCP,0x0014,0x2976,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36150,1850,TCP,0x0002,0x1db3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35174,2863,TCP,0x0002,0x75d9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42448,2218,TCP,0x0002,0x1828,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45412,2573,TCP,0x0002,0x126f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46738,1331,TCP,0x0002,0x0dd2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52072,5538,TCP,0x0002,0x4152,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44574,3782,TCP,0x0002,0x1748,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40560,8674,TCP,0x0002,0x2c9c,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1850,36150,TCP,0x0014,0x8932,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2863,35174,TCP,0x0014,0xe158,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2218,42448,TCP,0x0014,0x83a8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2573,45412,TCP,0x0014,0x7def,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1331,46738,TCP,0x0014,0x7952,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5538,52072,TCP,0x0014,0xacd2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3782,44574,TCP,0x0014,0x82c8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8674,40560,TCP,0x0014,0x981c,0,0,anomaly
